time,gyro_x,gyro_y,gyro_z,acc_x,acc_y,acc_z
17.080000000000002,0.1182506370372955,-0.02834472664433499,0.18887127601531326,1.1153076865003513,5.260206107081461,8.769665903809098
17.09,0.11682565383888537,-0.027820982180006525,0.18835212612329666,1.1330443510801715,5.272593635772809,8.761451360530225
17.1,0.11539284432283743,-0.02729921861951036,0.18782849677724298,1.150679188658999,5.284526531542588,8.753367094270722
17.11,0.11395230132082801,-0.026779447681379957,0.18730041967281974,1.1682099841923397,5.296004865287271,8.745415500693571
17.12,0.11250411822368853,-0.026261680438828032,0.18676792670767964,1.1856345388122254,5.307028749495803,8.737598932214867
17.13,0.1110483889754299,-0.025745927321552703,0.1862310499754583,1.2029506702065946,5.317598337710198,8.72991969735688
17.14,0.10958520806721908,-0.025232198117689397,0.18568982175981558,1.220156212994579,5.32771382398353,8.722380060117343
17.150000000000002,0.10811467053131898,-0.02472050197591011,0.18514427452852744,1.2372490190975025,5.337375442335588,8.714982239355196
17.16,0.10663687193498408,-0.024210847407664028,0.18459444092762542,1.254226958105657,5.346583466206582,8.707728408192756
17.17,0.10515190837431503,-0.02370324228956211,0.1840403537755864,1.2710879176407341,5.355338207909258,8.700620693434521
17.18,0.10365987646807642,-0.02319769386590409,0.18348204605757645,1.2878298037138054,5.363640018079728,8.69366117500266
17.19,0.10216087335146812,-0.022694208751341857,0.18291955091974432,1.3044505410789533,5.371489285127424,8.686851885389212
17.2,0.10065499666986732,-0.022192792933684716,0.1823529016635743,1.3209480735822803,5.3788864346844445,8.680194809125243
17.21,0.099142344572518,-0.02169345177683822,0.18178213174028873,1.3373203645064722,5.385831929054704,8.673691882266775
17.22,0.09762301570619558,-0.021196190023881144,0.1812072747453132,1.3535653969106507,5.392326266663144,8.667344991897808
17.23,0.09609710920882276,-0.020701011800272492,0.18062836441279465,1.3696811739656578,5.398369981505423,8.661155975650292
17.240000000000002,0.09456472470305455,-0.02020792061719366,0.18004543461018183,1.3856657192845643,5.403963642598342,8.655126621241244
17.25,0.09302596228982236,-0.019716919375019785,0.1794585193328635,1.4015170772484522,5.409107853431362,8.64925866602694
17.26,0.09148092254184169,-0.019228010366918062,0.17886765269886792,1.417233313327423,5.413803251419546,8.643553796574288
17.27,0.0899297064970864,-0.01874119528257645,0.1782728689436247,1.4328125143967005,5.418050507358215,8.638013648249391
17.28,0.08837241565222223,-0.018256475212054854,0.17767420241478743,1.448252789047914,5.421850324879636,8.63263980482332
17.29,0.08680915195601072,-0.017773850649761315,0.1770716875671219,1.4635522678954023,5.425203439912086,8.627433798095117
17.3,0.08524001780267218,-0.01729332149854905,0.17646535895745535,1.4787091038776061,5.428110620141533,8.622397107532034
17.31,0.0836651160252205,-0.01681488707393588,0.17585525123969342,1.4937214725533834,5.430572664476291,8.617531159927053
17.32,0.08208454988875624,-0.016338546108438365,0.17524139915989914,1.5085875723933815,5.432590402514915,8.61283732907358
17.330000000000002,0.08049842308373673,-0.015864296756026096,0.17462383755144095,1.5233056250662338,5.4341646940176025,8.608316935457475
17.34,0.0789068397192029,-0.015392136596689185,0.17400260133020473,1.5378738757197097,5.43529642838145,8.603971245966223
17.35,0.07730990431597691,-0.014922062641117631,0.1733777254898724,1.5522905932567386,5.435986524119788,8.59980147361538
17.36,0.07570772179983488,-0.014454071335494395,0.1727492450972712,1.5665540706061878,5.436235928345852,8.595808777292167
17.37,0.07410039749463392,-0.01398815856639507,0.17211719528778485,1.5806626249885263,5.436045616261141,8.591994261516236
17.38,0.07248803711542295,-0.013524319665797854,0.17148161126083922,1.594614598176185,5.435416590648628,8.588358976217586
17.39,0.07087074676151169,-0.013062549416195474,0.17084252827545016,1.608408356748738,5.434349881371133,8.584903916531523
17.400000000000002,0.0692486329095166,-0.012602842055814328,0.17019998164584432,1.6220422923427293,5.432846544875092,8.581630022610694
17.41,0.06762180240637382,-0.012145191283933682,0.16955400673714646,1.6355148218962456,5.430907663699982,8.578538179454128
17.42,0.0659903624623227,-0.011689590266303715,0.16890463896113508,1.6488243878881659,5.42853434599359,8.575629216753176
17.43,0.06435442064386458,-0.011236031640664113,0.16825191377206916,1.6619694585720213,5.42572772503342,8.572903908754387
17.44,0.06271408486668781,-0.010784507522356657,0.16759586666258142,1.6749485282045415,5.422488958754423,8.57036297413918
17.45,0.061069463388571305,-0.01033500951003262,0.16693653315964277,1.6877601172687764,5.418819229283268,8.568007075920265
17.46,0.05942066480225503,-0.009887528691451805,0.166273948820593,1.7004027726918562,5.414719742479376,8.565836821354797
17.47,0.05776779802829009,-0.009442055649373629,0.16560814922924397,1.7128750680572833,5.4101917274829106,8.56385276187407
17.48,0.05611097230785486,-0.00899858046753324,0.1649391699920469,1.7251756038118644,5.405236436269952,8.562055393029821
17.490000000000002,0.05445029719555665,-0.008557092736707073,0.16426704673433346,1.7373030074671267,5.399855143214976,8.560445154456922
17.5,0.05278588255219726,-0.008117581560861613,0.16359181509662082,1.7492559337953208,5.394049144660907,8.559022429852464
17.51,0.05111783853751781,-0.007680035563383189,0.1629135107309861,1.7610330650199808,5.38781975849685,8.557787546971142
17.52,0.04944627560292686,-0.007244442893390671,0.1622321692975113,1.7726331110009301,5.381168323743717,8.556740777636735
17.53,0.047771304484190286,-0.006810791232124351,0.1615478264607904,1.7840548094139113,5.374096200147868,8.555882337769798
17.54,0.04609303619411377,-0.006379067799413718,0.16086051788650974,1.7952969259246223,5.366604767782974,8.555212387431187
17.55,0.044411582015190826,-0.005949259360216438,0.16017027923808938,1.8063582543573482,5.3586954266601845,8.554731030881605
17.56,0.04272705349223706,-0.005521352231233151,0.15947714617339545,1.8172376168580318,5.350369596346805,8.55443831665682
17.57,0.04103956242499658,-0.005095332287590931,0.15878115434151477,1.8279338640518814,5.341628715593547,8.554334237658594
17.580000000000002,0.03934922086073344,-0.004671184969595649,0.15808233937959715,1.8384458751954509,5.332474241970548,8.554418731261153
17.59,0.03765614108679868,-0.0042488952895511425,0.15738073690976118,1.8487725583232295,5.322907651512225,8.554691679433077
17.6,0.03596043562317759,-0.0038284478386429593,0.15667638253606406,1.8589128503887327,5.312930438371077,8.555152908874547
17.61,0.03426221721502155,-0.0034098267938847404,0.1559693118415364,1.8688657174000654,5.302544114480584,8.555802191169729
17.62,0.032561598825155316,-0.0029930159251244856,0.15525956038527747,1.8786301545500257,5.291750209227221,8.556639242954299
17.63,0.03085869362657248,-0.0025779986021118653,0.15454716369961582,1.8882051863406648,5.28055026913176,8.557663726097866
17.64,0.029153614994904892,-0.0021647578016187607,0.15383215728732721,1.8975898667024054,5.268945857539853,8.558875247901229
17.650000000000002,0.02744647650088639,-0.0017532761146174247,0.1531145766189183,1.906783279107633,5.256938554322051,8.560273361308347
17.66,0.02573739190278849,-0.001343535753511052,0.1523944571299662,1.9157845366788226,5.244529955583273,8.561857565132845
17.67,0.024026475138843803,-0.0009355185594130469,0.15167183421851765,1.9245927822912217,5.231721673381742,8.563627304298945
17.68,0.02231384031966114,-0.0005292060094782697,0.1509467432425502,1.9332071886700095,5.218515335457589,8.565581970096714
17.69,0.020599601720610795,-0.00012457922427858842,0.150219219517485,1.9416269584820771,5.204912584970961,8.56772090045143
17.7,0.01888387377421087,0.0002783810247738508,0.1494892983137619,1.9498513244222901,5.190915080249861,8.570043380206995
17.71,0.017166771062487558,0.0006796943079638851,0.14875701485446602,1.9578795492943954,5.176524494547584,8.572548641423202
17.72,0.015448408309330048,0.0010793805297655834,0.14802240431301122,1.9657109260864378,5.161742515809896,8.575235863686721
17.73,0.013728900372826184,0.0014774599212978162,0.14728550181087632,1.9733447780408357,5.146570846451893,8.578104174435724
17.740000000000002,0.012008362237591523,0.0018739530327416612,0.14654634241539524,1.980780458719017,5.131011203144566,8.581152649297865
17.75,0.010286909007082467,0.0022688807257224067,0.14580496113759753,1.988017352060706,5.115065316611094,8.584380312441658
17.76,0.008564655895898212,0.0026622641656579987,0.14506139293010054,1.9950548724378478,5.09873493143278,8.587786136940927
17.77,0.0068417182220757156,0.003054124814075937,0.14431567268505138,2.001892464703175,5.082021805864736,8.591369045152273
17.78,0.005118211399368584,0.0034444844209010686,0.14356783523211658,2.008529604233473,5.064927711661155,8.595127909105424
17.79,0.0033942509295227935,0.003833365016713365,0.14281791533652138,2.014965796967509,5.047454433910264,8.59906155090622
17.8,0.0016699523945347301,0.004220788904983043,0.14206594769713196,2.0212005794387027,5.029603770878792,8.603168743152192
17.81,-5.456855108704542e-05,0.004606778654278498,0.14131196694458822,2.0272335188025026,5.011377533866079,8.607448209360543
17.82,-0.001779196188084059,0.004991357090453872,0.14055600763947446,2.0330642128585383,4.992777547067542,8.611898624408312
17.830000000000002,-0.0035038147402027056,0.005374547288814365,0.1397981042705394,2.0386922900675177,4.973805647447687,8.616518614984658
17.84,-0.005228308381963677,0.005756372566265381,0.13903829125295453,2.044117409562949,4.954463684622423,8.62130676005507
17.85,-0.006952561246441599,0.00613685647344293,0.13827660292661206,2.0493392611576713,4.934753520750655,8.626261591337363
17.86,-0.008676457433039294,0.0065160227868286645,0.13751307355446776,2.054357565345206,4.9146770304351435,8.631381593789241
17.87,-0.010399881015279097,0.006893895500854404,0.1367477373209162,2.059172073296007,4.8942361006324075,8.636665206107345
17.88,-0.012122716048590654,0.007270498819991974,0.13598062833020755,2.063782566848578,4.873432630571768,8.642110821237619
17.89,-0.013844846578109592,0.007645857150835378,0.13521178060489797,2.068188858495507,4.852268531683189,8.64771678689677
17.900000000000002,-0.015566156646474278,0.008019995094174701,0.13444122808433623,2.0723907913644553,4.830745727534095,8.653481406104747
17.91,-0.017286530301629733,0.008392937437063753,0.1336690046231832,2.0763882391940958,4.808866153774794,8.659402937727998
17.92,-0.019005851604634295,0.008764709144883056,0.13289514398996338,2.0801811063050537,4.786631758092533,8.665479597033425
17.93,-0.020724004637464724,0.009135335353400685,0.1321196798656493,2.083769327565875,4.764044500174089,8.671709556252804
17.94,-0.022440873510828685,0.009504841360832485,0.13134264584227306,2.0871528683540306,4.741106351676599,8.67809094515755
17.95,-0.024156342371972037,0.009873252619901018,0.13056407542157014,2.090331724512002,4.717819296206738,8.684621851643653
17.96,-0.025870295412495012,0.010240594729900198,0.12978400201364604,2.0933059222984904,4.694185329307833,8.691300322326638
17.97,-0.027582616876156325,0.010606893428761366,0.12900245893567505,2.096075518334729,4.670206458455057,8.698124363146336
17.98,-0.02929319106669262,0.010972174585126684,0.12821947941061726,2.0986405995459956,4.6458847030582415,8.70509193998137
17.990000000000002,-0.03100190235562195,0.011336464190428469,0.12743509656596566,2.1010012830982965,4.621222094472456,8.71220097927315
18.0,-0.0327086351900534,0.011699788350980084,0.12664934343251183,2.1031577163302875,4.596220676015972,8.7194493686592
18.01,-0.03441327410049821,0.012062173280075531,0.12586225294313258,2.1051100766804574,4.570882502995492,8.726834957615704
18.02,-0.036115703708667346,0.01242364529010111,0.12507385793160053,2.106858571609589,4.545209642738621,8.734355558109065
18.03,-0.03781580873527713,0.012784230784663803,0.12428419113140876,2.108403438518548,4.51920417463314,8.742008945256323
18.04,-0.039513474007843274,0.013143956250731954,0.12349328517461712,2.1097449446614336,4.49286819017318,8.749792857994239
18.05,-0.0412085844684771,0.013502848250794872,0.12270117259071152,2.110883387054095,4.466203793011859,8.757704999756953
18.06,-0.042901025181670806,0.013860933415040955,0.12190788580548154,2.1118190923780915,4.439213099020423,8.765743039161961
18.07,-0.04459068134208408,0.014218238433556293,0.1211134571399088,2.112552416880087,4.4118982363534665,8.773904610704287
18.080000000000002,-0.04627743828231896,0.014574790048543312,0.12031791880907165,2.1130837462667373,4.384261345520291,8.782187315458714
18.09,-0.047961181480692276,0.014930615046565565,0.11952130292105861,2.1134134955951014,4.356304579461938,8.790588721789804
18.1,-0.049641796569001646,0.015285740250815654,0.118723641475893,2.113542109158602,4.3280301036338615,8.799106366069681
18.11,-0.05131916934027961,0.015640192513408407,0.11792496636446871,2.113470060368575,4.299440096094049,8.807737753403256
18.12,-0.05299318575654832,0.01599399870770493,0.11712530936749019,2.1131978516314467,4.270536747596164,8.816480358360876
18.13,-0.05466373195655351,0.016347185720663106,0.11632470215442504,2.112726014221565,4.24132226168783,8.825331625718055
18.14,-0.0563306942635053,0.01669978044522038,0.11552317628245579,2.1120551081497303,4.211798854813461,8.834288971202334
18.150000000000002,-0.0579939591927949,0.01705180977270722,0.11472076319544278,2.1111857220274524,4.181968756421778,8.843349782246854
18.16,-0.05965341345970893,0.017403300585296613,0.11391749422288727,2.1101184729269695,4.151834209077496,8.852511418750657
18.17,-0.061308943987136814,0.017754279748486385,0.11311340057889582,2.108854006237076,4.121397468577081,8.861771213845506
18.18,-0.06296043791325638,0.018104774103617837,0.11230851336115133,2.1073929955147843,4.090660804068432,8.87112647466893
18.19,-0.06460778259921926,0.018454810460434675,0.11150286354987873,2.105736142332854,4.059626498174011,8.880574483143516
18.2,-0.06625086563681618,0.01880441558967791,0.11069648200681481,2.103884176123246,4.028296847117492,8.890112496762091
18.21,-0.06788957485613606,0.019153616215723104,0.109889399474173,2.1018378540165057,3.9966741608533702,8.899737749378758
18.22,-0.06952379833320649,0.01950243900925915,0.10908164657360853,2.099597960677148,3.9647607631996236,8.909447452005516
18.23,-0.07115342439762633,0.019850910580010442,0.10827325380517712,2.097165308135045,3.932558991972844,8.919238793614337
18.240000000000002,-0.07277834164017911,0.020199057469501742,0.10746425154629244,2.094540735612886,3.900071199125925,8.929108941944502
18.25,-0.07439843892043553,0.020546906143871627,0.10665467005067551,2.0917251093497295,3.8672997508878013,8.939055044315039
18.26,-0.07601360537434079,0.0208944829867312,0.10584453944729846,2.0887193224206784,3.834247027905092,8.949074228442063
18.27,-0.077623730421783,0.021241814292070046,0.1050338897393227,2.0855242945527426,3.8009154253855253,8.959163603260853
18.28,-0.07922870377415259,0.021588926257214737,0.10422275080302566,2.082140971936888,3.767307353242576,8.969320259752454
18.29,-0.08082841544187408,0.021935844975835245,0.10341115238672344,2.07857032703636,3.733425236241515,8.979541271774695
18.3,-0.08242275574193554,0.02228259643100486,0.10259912410967767,2.0748133583912516,3.6992715141460932,8.989823696897346
18.31,-0.08401161530538595,0.022629206488311678,0.10178669546099806,2.0708710904194376,3.6648486418661674,9.000164577241307
18.32,-0.0855948850848258,0.022975700889027287,0.10097389579852831,2.066744573213829,3.6301590896055003,9.010560940321632
18.330000000000002,-0.08717245636187197,0.02332210524332769,0.10016075434772362,2.0624348823360563,3.595205343009908,9.021009799894129
18.34,-0.08874422075460763,0.02366844502357212,0.09934730020051374,2.0579431186065658,3.5599899033152074,9.031508156805481
18.35,-0.09031007022501224,0.0240147455576412,0.09853356231415188,2.0532704078912003,3.5245152874948227,9.04205299984658
18.36,-0.09186989708636878,0.024361032022331103,0.09771956951005181,2.0484179008843024,3.488784028406916,9.052641306608969
18.37,-0.09342359401065523,0.024707329436809474,0.09690535047260701,2.0433867728883444,3.4527986749405026,9.063270044344128
18.38,-0.09497105403590976,0.025053662656132132,0.09609093374799756,2.0381782235901795,3.4165617921606746,9.073936170825508
18.39,-0.09651217057358016,0.02540005636482211,0.09527634774297758,2.0327934768338936,3.38007596145228,9.084636635213041
18.400000000000002,-0.09804683741584615,0.025746535070510043,0.09446162072364947,2.0272337803903406,3.343343780662206,9.095368378919936
18.41,-0.0995749487429226,0.02609312309764158,0.09364678081421841,2.021500405723386,3.306367864239705,9.106128336481643
18.42,-0.10109639913034013,0.026439844581248324,0.09283185599572955,2.0155946477528772,3.2691508433746517,9.11691343642674
18.43,-0.10261108355619866,0.026786723460783764,0.09201687410478904,2.009517824614424,3.2316953661335805,9.127720602149484
18.44,-0.10411889740840394,0.02713378347402947,0.09120186283226234,2.0032712774159767,3.1940040975929884,9.138546752783984
18.45,-0.1056197364918693,0.027481048151066605,0.09038684972195936,1.996856369991288,3.156079719970041,9.149388804079617
18.46,-0.10711349703570643,0.02782854080831792,0.08957186216929275,1.9902744886502532,3.1179249327499887,9.160243669277673
18.47,-0.10860007570037694,0.02817628454265833,0.08875692741992385,1.9835270419262199,3.079542452810558,9.17110825998883
18.48,-0.1100793695848292,0.02852430222559898,0.08794207256838206,1.9766154603202393,3.0409350145425913,9.181979487071471
18.490000000000002,-0.1115512762336018,0.028872616497540082,0.08712732455666818,1.9695411960423768,3.0021053699671283,9.192854261510423
18.5,-0.11301569364390418,0.029221249762097473,0.08631271017283469,1.96230572275005,2.9630562888483927,9.203729495296109
18.51,-0.11447252027266996,0.02957022418050423,0.08549825604954459,1.9549105352834686,2.923790558802562,9.21460210230377
18.52,-0.11592165504357964,0.02991956166608386,0.08468398866261125,1.9473571493982282,2.8843109854022373,9.22546899917261
18.53,-0.11736299735405992,0.03026928387880025,0.08386993432951391,1.9396471014950565,2.84462039227607,9.236327106184664
18.54,-0.11879644708224957,0.030619412219883277,0.08305611920789405,1.931781948346797,2.8047216212037127,9.24717334814312
18.55,-0.12022190459394137,0.03096996782653145,0.08224256929402746,1.9237632668226228,2.764617532205489,9.258004655250001
18.56,-0.12163927074948912,0.03132097156668996,0.08142931042127742,1.9155926536095722,2.7243110036269567,9.268817963982817
18.57,-0.12304844691069193,0.031672444033910264,0.08061636825852155,1.9072717249313897,2.6838049322177606,9.279610217970216
18.580000000000002,-0.12444933494763867,0.03202440554228575,0.07980376830856224,1.8988021162647684,2.64310223320498,9.290378368866126
18.59,-0.12584183724553064,0.03237687612146732,0.07899153590651004,1.8901854820529873,2.602205840360402,9.301119377222465
18.6,-0.1272258567114704,0.03272987551176119,0.07817969621814612,1.8814234954169988,2.5611187060616962,9.311830213360018
18.61,-0.1286012967812125,0.033083423159305195,0.07736827423826641,1.8725178478640356,2.5198438013474416,9.322507858237277
18.62,-0.12996806142589412,0.03343753821132818,0.07655729478899706,1.863470248993708,2.478384115965394,9.33314930431714
18.63,-0.13132605515872095,0.03379223951148986,0.07574678251809527,1.8542824262017263,2.43674265841436,9.343751556431103
18.64,-0.13267518304162917,0.03414754559530641,0.07493676189722223,1.8449561243811818,2.394922455978949,9.354311632640865
18.650000000000002,-0.13401535069190834,0.034503474685656066,0.07412725722019893,1.8354931056215253,2.3529265547574942,9.364826565096978
18.66,-0.13534646428879296,0.03486004468836995,0.07331829260123815,1.8258951489052215,2.3107580196826474,9.375293400894456
18.67,-0.13666843058002037,0.035217273187908814,0.07250989197315527,1.8161640498021172,2.268419934534585,9.385709202925057
18.68,-0.1379811568883505,0.035575177443121886,0.07170207908556028,1.8063016201616326,2.225915401946812,9.39607105072597
18.69,-0.1392845511180548,0.035933774383092996,0.0708948775030261,1.7963096878027116,2.1832475434040766,9.406376041324819
18.7,-0.1405785217613653,0.03629308060307216,0.07008831060323961,1.7861900962016761,2.1404194992326406,9.416621290080544
18.71,-0.14186297790489175,0.03665311236049401,0.06928240157512963,1.775944704177931,2.097434428582357,9.42680393152021
18.72,-0.14313782923599777,0.037013885571080866,0.0684771734169786,1.765575385577656,2.0542955094008173,9.436921120171217
18.73,-0.14440298604914578,0.037375415805036415,0.0676726489345106,1.7550840289554186,2.0110059383990104,9.446970031388972
18.740000000000002,-0.14565835925219714,0.037737718283324215,0.06686885073896616,1.74447253725386,1.9675689310088065,9.456947862179517
18.75,-0.14690386037268133,0.03810080787403428,0.06606580124515363,1.7337428274814082,1.9239877213317462,9.466851832017142
18.76,-0.1481394015640257,0.03846469908884023,0.06526352266948378,1.722896830388082,1.8802655620791922,9.476679183656575
18.77,-0.1493648956117401,0.03882940607954225,0.06446203702799079,1.711936490139488,1.8364057245039054,9.486427183939567
18.78,-0.15058025593957386,0.0391949426347008,0.06366136613432943,1.700863763988934,1.7924114983224582,9.496093124595701
18.79,-0.1517853966156219,0.03956132217635774,0.06286153159776309,1.689680621947834,1.7482861916289922,9.505674323037097
18.8,-0.15298023235839947,0.039928557756849656,0.06206255482112999,1.6783890464543179,1.7040331307996348,9.515168123146887
18.81,-0.1541646785428712,0.0402966620557077,0.061264456998798796,1.66699103204021,1.6596556603880042,9.524571896061115
18.82,-0.15533865120644355,0.04066564737664923,0.0604672591146061,1.6554885849963041,1.6151571430112437,9.53388304094394
18.830000000000002,-0.1565020670549125,0.04103552564465911,0.05967098193978273,1.6438837230360752,1.5705409592269697,9.543098985755837
18.84,-0.15765484346837239,0.04140630840316102,0.058875646030865245,1.6321784749578057,1.5258105074006716,9.552217188014618
18.85,-0.15879689850708253,0.041778006811278995,0.058081271727594724,1.6203748803051783,1.4809692035636768,9.561235135548985
18.86,-0.15992815091728962,0.04215063164118987,0.05728787915080554,1.608474989026432,1.4360204812617425,9.570150347244418
18.87,-0.16104852013701057,0.04252419327556663,0.05649548820030038,1.5964808611320203,1.390967791393876,9.578960373781216
18.88,-0.1621579263017686,0.04289870170511025,0.055704118552718195,1.584394566350948,1.345814602041772,9.587662798364335
18.89,-0.16325629025029093,0.04327416652617584,0.05491378965938837,1.5722181837856832,1.3005643982893709,9.596255237444948
18.900000000000002,-0.1643435335301556,0.04365059693848648,0.05412452074418165,1.5599538015658247,1.2552206820329872,9.604735341433356
18.91,-0.16541957840340063,0.044028001742938416,0.05333633080134848,1.5476035165004818,1.2097869717815424,9.613100795403144
18.92,-0.16648434785208682,0.04440638933949876,0.05254923859335127,1.5351694337294057,1.16426680244709,9.621349319786262
18.93,-0.16753776558381073,0.04478576772519142,0.05176326264869436,1.522653666373014,1.1186637251257987,9.62947867105886
18.94,-0.16857975603718106,0.04516614449217557,0.05097842125974213,1.510058335181203,1.0729813068688805,9.637486642417649
18.95,-0.1696102443872403,0.04554752682591261,0.050194732480539614,1.4973855681811585,1.0272231304441013,9.645371064446513
18.96,-0.17062915655084684,0.045929921503426625,0.04941221412462429,1.484637500324032,0.981392794087278,9.653129805773228
18.97,-0.17163641919200665,0.04631333489165182,0.04863088376283928,1.4718162731307107,0.9354939112442926,9.660760773716017
18.98,-0.1726319597271606,0.04669777294587217,0.04785075872114217,1.4589240343365597,0.8895301103031847,9.668261914919707
18.990000000000002,-0.17361570633042206,0.047083241208250526,0.047071856078415845,1.4459629375353102,0.8435050343167867,9.675631215981326
19.0,-0.17458758793876877,0.04746974480644739,0.04629419266427821,1.4329351418220577,0.7974223407155708,9.682866704064864
19.01,-0.1755475342571868,0.04785728845232909,0.04551778505689352,1.4198428114354418,0.7512857010109104,9.689966447505064
19.02,-0.17649547576376365,0.048245876440765556,0.04474264958078785,1.4066881153990898,0.7050988004889244,9.696928556399888
19.03,-0.17743134371473646,0.048635512648517586,0.04396880230466574,1.3934732271622798,0.6588653378946185,9.70375118319164
19.04,-0.17835507014948676,0.04902620053321081,0.04319625903923454,1.3802003242399992,0.6125890251068239,9.710432523236328
19.05,-0.17926658789549096,0.04941794313240126,0.04242503533503055,1.36687158785229,0.5662735868035146,9.716970815361272
19.06,-0.1801658305732143,0.04981074306272621,0.04165514648025765,1.3534892025630911,0.519922760118124,9.723364342410543
19.07,-0.18105273260096275,0.05020460251914457,0.04088660749862689,1.3400553559184722,0.47354029428632316,9.729611431778226
19.080000000000002,-0.18192722919967658,0.05059952327426278,0.04011943314721185,1.3265722380844425,0.4271299502839784,9.735710455929132
19.09,-0.18278925639767776,0.05099550667775018,0.03935363791431069,1.3130420414842727,0.3806955004559006,9.74165983290692
19.1,-0.18363875103536678,0.05139255365583906,0.038589236017318125,1.2994669604354245,0.33424072813561867,9.747458026829305
19.11,-0.18447565076986316,0.05179066471091015,0.037826241400614864,1.2858491907861849,0.2877694272565524,9.753103548370243
19.12,-0.18529989407959946,0.052189839921166756,0.03706466773346548,1.2721909295519267,0.2412854019541888,9.758594955228883
19.13,-0.18611142026885916,0.052590078940390424,0.03630452840793489,1.2584943745511952,0.1947924661599233,9.763930852585073
19.14,-0.18691016947226471,0.05299138099778345,0.035545836536818136,1.2447617240415392,0.1482944431861949,9.769109893541291
19.150000000000002,-0.18769608265921053,0.05339374489789488,0.03478860495158952,1.2309951763552307,0.10179516530349353,9.77413077955077
19.16,-0.18846910163824399,0.05379716902062988,0.03403284620036875,1.2171969295348646,0.05529847330902571,9.778992260831679
19.17,-0.18922916906139342,0.05420165132134199,0.033278572545906424,1.2033691809689009,0.008808216087318188,9.783693136767186
19.18,-0.18997622842843997,0.05460718933100795,0.032525795963592084,1.1895141270272427,-0.037671749836946544,9.788232256291176
19.19,-0.19071022409113841,0.05501378015648468,0.031774528139481666,1.1756339626968078,-0.08413756075406531,9.792608518259584
19.2,-0.1914311012573798,0.05542142048084522,0.03102478046835094,1.1617308812172717,-0.13058534623181595,9.79682087180705
19.21,-0.19213880599530395,0.05583010656379861,0.030276564051769764,1.1478070737168795,-0.17701122958563442,9.800868316688806
19.22,-0.19283328523735058,0.056239834242186114,0.029529889696206985,1.1338647288485504,-0.22341132835577227,9.804749903607668
19.23,-0.19351448678426222,0.056650598930558856,0.02878476791115577,1.119906032426142,-0.26978175479185207,9.808464734525916
19.240000000000002,-0.1941823593090249,0.05706239562183155,0.028041208907293096,1.1059331670611194,-0.3161186163440235,9.812011962961966
19.25,-0.1948368523607561,0.05747521888801645,0.02729922259466519,1.0919483117994981,-0.36241801616101277,9.815390794271718
19.26,-0.1954779163685373,0.05788906288103236,0.026558818580902185,1.077953641759229,-0.4086760535947296,9.818600485914343
19.27,-0.19610550264518606,0.05830392133358897,0.025820006169469046,1.063951327768083,-0.45488882471098513,9.821640347702532
19.28,-0.1967195633909751,0.05871978756014933,0.025082794357944443,1.04994353600197,-0.5010524228065991,9.824509742036918
19.29,-0.197320051697291,0.05913665445796348,0.024347191836337483,1.0359324276239152,-0.5471629389321828,9.827208084124717
19.3,-0.1979069215502381,0.059554514508177746,0.023613206985436945,1.021920158423582,-0.5932164624208531,9.829734842182297
19.31,-0.19848012783418179,0.05997335977701601,0.0228808478751996,1.007908878457533,-0.6392090814222133,9.832089537621759
19.32,-0.1990396263352363,0.06039318191703365,0.022150122263173734,0.993900731690159,-0.685136883441827,9.834271745221214
19.330000000000002,-0.19958537374469196,0.06081397216844042,0.021421037592964112,0.979897855635459,-0.7309959558855382,9.83628109327887
19.34,-0.20011732766238463,0.06123572136049626,0.02069360099273531,0.9659023809995999,-0.776782386608743,9.838117263750647
19.35,-0.20063544660000704,0.061658419912974764,0.019967819273756533,0.9519164313243839,-0.8224922644702506,9.839779992371373
19.36,-0.20113968998435855,0.06208205783769363,0.01924369892899071,0.9379421226317046,-0.8681216798903597,9.84126906875938
19.37,-0.2016300181605387,0.06250662474011576,0.018521246131723828,0.9239815630689305,-0.9136667254132798,9.842584336504501
19.38,-0.2021063923950767,0.06293210982101317,0.01780046673424436,0.9100368525554242,-0.9591234962731354,9.843725693239321
19.39,-0.20256877487900582,0.06335850187819901,0.017081366266562138,0.8961100824301017,-1.0044880909639224,9.84469309069366
19.400000000000002,-0.20301712873087294,0.06378578930832135,0.016363949935180696,0.8822033351002363,-1.0497566118125428,9.84548653473225
19.41,-0.20345141799969005,0.06421396010872306,0.015648222621914627,0.8683186836914176,-1.094925165555138,9.846106085375492
19.42,-0.20387160766782525,0.0646430018793625,0.01493418888275516,0.8544581916988214,-1.1399898639163388,9.84655185680327
19.43,-0.20427766365383032,0.06507290182479447,0.014221852946790826,0.8406239126398487,-1.1849468241909165,9.846824017341799
19.44,-0.20466955281520963,0.0655036467562146,0.013511218715175112,0.8268178897080816,-1.2297921698280523,9.846922789433458
19.45,-0.20504724295112536,0.06593522309355951,0.012802289760150383,0.8130421554287769,-1.2745220310174743,9.846848449589558
19.46,-0.20541070280504237,0.06636761686766711,0.012095069324123131,0.7992987313157973,-1.3191325452776366,9.84660132832605
19.47,-0.2057599020673101,0.0668008137224935,0.011389560318796576,0.7855896275301582,-1.363619858045261,9.846181810082149
19.48,-0.20609481137768268,0.06723479891738612,0.010685765324356916,0.7719168425401453,-1.407980123266389,9.845590333121827
